NR_133554.1	0.0	3668	48	99.850	XR_005544801.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544800.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544740.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544739.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544738.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544737.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544736.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544735.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544716.1	4191	1995
NR_133554.1	0.0	3668	48	99.850	XR_005544715.1	4191	1995
NR_133554.1	0.0	3663	48	99.799	XR_005544825.1	4191	1995
NR_133554.1	0.0	3663	48	99.799	XR_005544806.1	4191	1995
NR_133554.1	0.0	3663	48	99.799	XR_005544717.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544938.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544883.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544877.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544871.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544824.1	4191	1995
NR_133554.1	0.0	3661	48	99.799	XR_005544718.1	4191	1995
NR_133554.1	0.0	3655	48	99.749	XR_005544884.1	4191	1995
NR_133554.1	0.0	3635	48	99.550	XR_005544867.1	4191	1998
NR_133554.1	0.0	3633	48	99.549	XR_005544834.1	4191	1997
NR_133554.1	0.0	3611	48	99.350	XR_005544721.1	4191	1999
NR_133554.1	0.0	3594	48	99.198	XR_005544720.1	4191	1995
NR_133554.1	0.0	3576	48	99.147	XR_005544875.1	4191	1994
NR_133554.1	0.0	3568	48	98.947	XR_005544719.2	4191	1995
NR_133554.1	1.98e-89	331	4	100.000	XR_005545059.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005545058.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544965.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544963.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544959.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544958.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544957.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544951.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544940.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544937.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544936.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544935.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544934.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544933.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544932.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544931.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544930.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544929.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544925.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544924.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544923.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544922.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544921.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544920.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544911.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544892.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544891.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544890.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544887.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544878.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544876.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544874.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544872.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544870.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544868.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544866.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544832.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544830.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544829.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544828.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544822.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544819.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544818.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544817.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544816.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544815.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544807.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544805.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544804.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544803.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544799.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544749.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544748.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544747.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544741.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544734.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544733.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544732.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544731.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544730.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544729.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544722.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544714.1	4191	179
NR_133554.1	1.98e-89	331	4	100.000	XR_005544713.1	4191	179
NR_133554.1	1.01e-27	126	2	100.000	XR_005545062.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544967.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544961.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544960.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544956.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544955.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544954.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544953.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544928.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544919.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544918.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544917.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544889.2	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544886.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544885.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544835.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544827.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544826.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544813.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544812.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544746.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544745.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544744.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544743.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544742.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544728.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544727.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544726.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544725.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544724.1	4191	68
NR_133554.1	1.01e-27	126	2	100.000	XR_005544723.1	4191	68
NR_133554.1	1.30e-26	122	2	100.000	XR_005544814.1	4191	66
NR_133554.1	1.68e-25	119	2	98.529	XR_005544888.1	4191	68
NR_133554.1	1.68e-25	119	2	98.529	XR_005544869.1	4191	68
NR_133554.1	2.18e-24	115	2	97.101	XR_005544962.1	4191	69
NR_133558.1	0.0	7239	49	99.647	XR_005545062.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544967.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544956.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544955.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544954.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544953.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544928.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544919.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544918.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544917.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544885.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544827.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544826.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544813.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544812.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544745.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544744.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544743.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544742.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544724.1	8118	3964
NR_133558.1	0.0	7239	49	99.647	XR_005544723.1	8118	3964
NR_133558.1	0.0	7234	49	99.622	XR_005544961.1	8118	3964
NR_133558.1	0.0	7234	49	99.622	XR_005544960.1	8118	3964
NR_133558.1	0.0	7234	49	99.622	XR_005544727.1	8118	3964
NR_133558.1	0.0	7234	49	99.622	XR_005544725.1	8118	3964
NR_133558.1	0.0	7230	49	99.597	XR_005544886.1	8118	3966
NR_133558.1	0.0	7225	49	99.571	XR_005544726.1	8118	3966
NR_133558.1	0.0	7214	49	99.546	XR_005544888.1	8118	3964
NR_133558.1	0.0	7203	49	99.446	XR_005544835.1	8118	3972
NR_133558.1	0.0	7136	49	99.194	XR_005544889.2	8118	3970
NR_133558.1	0.0	7108	49	99.069	XR_005544962.1	8118	3973
NR_133558.1	0.0	6878	49	98.210	XR_005544814.1	8118	3966
NR_133558.1	0.0	6809	46	99.389	XR_005544869.1	8118	3763
NR_133558.1	0.0	4554	47	99.560	XR_005544746.1	8118	2500
NR_133558.1	0.0	2414	47	99.772	XR_005544746.1	8118	1317
NR_133558.1	0.0	3788	48	99.238	XR_005544728.1	8118	2100
NR_133558.1	0.0	1818	48	99.500	XR_005544728.1	8118	1000
NR_133558.1	0.0	859	48	98.958	XR_005544728.1	8118	480
NR_133558.1	4.82e-113	411	48	92.333	XR_005544728.1	8118	300
NR_133558.1	0.0	3663	25	99.799	XR_005545061.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005545060.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544966.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544964.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544952.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544950.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544949.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544948.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544947.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544946.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544945.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544944.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544943.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544942.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544941.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544939.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544927.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544926.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544916.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544915.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544914.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544913.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544912.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544882.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544881.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544880.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544879.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544873.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544833.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544831.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544823.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544821.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544820.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544811.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544810.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544809.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544808.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544802.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544801.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544800.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544740.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544739.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544738.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544737.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544736.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544735.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544716.1	8118	1995
NR_133558.1	0.0	3663	25	99.799	XR_005544715.1	8118	1995
NR_133558.1	0.0	3657	25	99.749	XR_005544825.1	8118	1995
NR_133558.1	0.0	3657	25	99.749	XR_005544806.1	8118	1995
NR_133558.1	0.0	3657	25	99.749	XR_005544717.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544938.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544883.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544877.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544871.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544824.1	8118	1995
NR_133558.1	0.0	3655	25	99.749	XR_005544718.1	8118	1995
NR_133558.1	0.0	3650	25	99.699	XR_005544884.1	8118	1995
NR_133558.1	0.0	3629	25	99.499	XR_005544867.1	8118	1998
NR_133558.1	0.0	3627	25	99.499	XR_005544834.1	8118	1997
NR_133558.1	0.0	3605	25	99.300	XR_005544721.1	8118	1999
NR_133558.1	0.0	3589	25	99.148	XR_005544720.1	8118	1995
NR_133558.1	0.0	3570	25	99.097	XR_005544875.1	8118	1994
NR_133558.1	0.0	3563	25	98.897	XR_005544719.2	8118	1995
NR_133558.1	3.86e-89	331	2	100.000	XR_005545059.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005545058.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544965.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544963.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544959.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544958.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544957.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544951.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544940.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544937.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544936.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544935.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544934.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544933.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544932.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544931.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544930.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544929.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544925.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544924.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544923.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544922.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544921.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544920.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544911.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544892.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544891.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544890.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544887.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544878.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544876.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544874.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544872.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544870.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544868.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544866.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544832.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544830.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544829.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544828.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544822.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544819.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544818.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544817.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544816.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544815.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544807.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544805.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544804.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544803.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544799.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544749.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544748.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544747.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544741.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544734.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544733.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544732.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544731.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544730.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544729.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544722.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544714.1	8118	179
NR_133558.1	3.86e-89	331	2	100.000	XR_005544713.1	8118	179
NR_133558.1	2.00e-12	76.8	1	97.727	XM_044923074.1	8118	44
NR_133551.1	6.51e-60	228	100	100.000	XR_005545059.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005545058.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544965.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544963.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544959.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544958.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544957.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544951.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544940.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544937.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544936.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544935.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544934.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544933.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544932.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544931.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544930.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544929.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544925.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544924.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544923.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544922.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544921.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544920.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544911.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544892.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544891.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544890.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544887.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544878.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544876.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544874.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544872.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544870.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544868.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544866.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544832.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544830.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544829.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544828.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544822.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544819.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544818.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544817.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544816.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544815.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544807.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544805.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544804.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544803.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544799.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544749.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544748.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544747.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544741.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544734.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544733.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544732.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544731.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544730.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544729.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544722.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544714.1	123	123
NR_133551.1	6.51e-60	228	100	100.000	XR_005544713.1	123	123
NR_156773.1	0.0	3350	35	96.787	XR_005545062.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544967.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544956.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544955.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544954.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544953.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544928.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544919.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544918.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544917.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544886.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544885.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544835.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544827.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544826.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544813.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544812.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544746.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544745.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544744.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544743.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544742.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544726.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544724.1	5725	2023
NR_156773.1	0.0	3350	35	96.787	XR_005544723.1	5725	2023
NR_156773.1	0.0	3345	35	96.738	XR_005544961.1	5725	2023
NR_156773.1	0.0	3345	35	96.738	XR_005544960.1	5725	2023
